#
20240113180532,3624.18861,S,14503.70145,E,49.764,114.6
20240113180533,3624.19125,S,14503.71828,E,49.672,114.4
20240113180534,3624.19372,S,14503.73512,E,49.693,114.5
20240113180535,3624.19631,S,14503.75183,E,49.338,114.6
20240113180536,3624.19896,S,14503.76837,E,48.860,114.5
20240113180537,3624.20163,S,14503.78482,E,48.809,114.6
20240113180538,3624.20423,S,14503.80117,E,48.178,114.5
20240113180539,3624.20681,S,14503.81728,E,47.590,114.6
20240113180540,3624.20948,S,14503.83324,E,47.250,114.3
20240113180541,3624.21215,S,14503.84921,E,47.533,114.5
20240113180542,3624.21492,S,14503.86519,E,47.284,114.8
20240113180543,3624.21744,S,14503.88115,E,47.179,114.9
20240113180544,3624.22002,S,14503.89698,E,46.915,114.7
20240113180545,3624.22248,S,14503.91265,E,46.323,114.5
20240113180546,3624.22492,S,14503.92816,E,45.876,115.0
20240113180547,3624.22740,S,14503.94344,E,45.099,115.3
20240113180548,3624.22980,S,14503.95841,E,44.164,115.1
20240113180549,3624.23200,S,14503.97308,E,43.114,115.2
20240113180550,3624.23432,S,14503.98742,E,42.294,115.5
20240113180551,3624.23660,S,14504.00138,E,41.163,115.2
20240113180552,3624.23881,S,14504.01489,E,39.720,115.0
20240113180553,3624.24082,S,14504.02759,E,36.921,115.0
20240113180554,3624.24269,S,14504.03928,E,33.973,114.8
20240113180555,3624.24440,S,14504.05003,E,30.920,114.6
20240113180556,3624.24588,S,14504.05964,E,27.537,114.5
20240113180557,3624.24721,S,14504.06803,E,23.861,114.8
20240113180558,3624.24820,S,14504.07501,E,19.338,114.7
20240113180559,3624.24881,S,14504.08032,E,14.224,114.8
20240113180600,3624.24921,S,14504.08418,E,10.233,114.8
20240113180601,3624.24942,S,14504.08681,E,6.645,115.1
20240113180602,3624.24952,S,14504.08825,E,3.087,115.1
20240113180603,3624.24952,S,14504.08865,E,0.283,115.1
20240113180604,3624.24951,S,14504.08895,E,1.012,115.1
20240113180605,3624.24962,S,14504.08987,E,3.330,115.1
20240113180606,3624.24979,S,14504.09175,E,6.331,115.0
20240113180607,3624.25006,S,14504.09462,E,9.256,115.2
20240113180608,3624.25051,S,14504.09841,E,11.840,115.3
20240113180609,3624.25116,S,14504.10315,E,14.832,115.4
20240113180610,3624.25202,S,14504.10879,E,17.414,115.5
20240113180611,3624.25290,S,14504.11526,E,19.641,115.5
20240113180612,3624.25401,S,14504.12242,E,21.765,115.6
20240113180613,3624.25524,S,14504.13021,E,23.497,115.2
20240113180614,3624.25654,S,14504.13854,E,24.996,115.0
20240113180615,3624.25777,S,14504.14763,E,27.219,115.1
20240113180616,3624.25921,S,14504.15722,E,28.586,114.6
20240113180617,3624.26071,S,14504.16733,E,30.118,114.5
20240113180618,3624.26215,S,14504.17782,E,31.075,114.2
20240113180619,3624.26385,S,14504.18883,E,32.947,114.0
20240113180620,3624.26559,S,14504.20030,E,34.015,113.9
20240113180621,3624.26757,S,14504.21209,E,35.288,113.7
20240113180622,3624.26944,S,14504.22433,E,36.427,114.2
20240113180623,3624.27137,S,14504.23687,E,37.290,113.7
20240113180624,3624.27330,S,14504.24972,E,38.059,113.7
20240113180625,3624.27532,S,14504.26288,E,39.170,113.4
20240113180626,3624.27738,S,14504.27641,E,40.353,113.4
20240113180627,3624.27949,S,14504.29005,E,40.321,113.2
20240113180628,3624.28170,S,14504.30403,E,41.396,114.2
20240113180629,3624.28396,S,14504.31846,E,42.940,114.5
20240113180630,3624.28641,S,14504.33322,E,43.886,114.6
20240113180631,3624.28880,S,14504.34825,E,44.504,114.9
20240113180632,3624.29118,S,14504.36352,E,45.270,114.8
20240113180633,3624.29362,S,14504.37908,E,46.057,114.5
20240113180634,3624.29613,S,14504.39488,E,46.825,114.4
20240113180635,3624.29864,S,14504.41082,E,47.244,114.0
20240113180636,3624.30115,S,14504.42695,E,47.804,114.1
20240113180637,3624.30363,S,14504.44319,E,47.839,114.0
20240113180638,3624.30626,S,14504.45945,E,48.129,114.0
20240113180639,3624.30873,S,14504.47585,E,48.397,114.5
20240113180640,3624.31130,S,14504.49225,E,48.438,114.0
20240113180641,3624.31373,S,14504.50873,E,48.578,114.4
20240113180642,3624.31627,S,14504.52521,E,48.607,114.1
20240113180643,3624.31886,S,14504.54173,E,48.927,114.3
20240113180644,3624.32153,S,14504.55828,E,49.075,114.3
20240113180645,3624.32416,S,14504.57498,E,49.262,114.6
20240113180646,3624.32683,S,14504.59171,E,49.455,114.6
20240113180647,3624.32962,S,14504.60849,E,49.803,114.7
20240113180648,3624.33228,S,14504.62530,E,49.833,114.8
20240113180649,3624.33501,S,14504.64221,E,50.029,114.7
20240113180650,3624.33770,S,14504.65918,E,50.421,114.6
20240113180651,3624.34047,S,14504.67633,E,50.677,114.5
20240113180652,3624.34315,S,14504.69352,E,50.726,114.7
20240113180653,3624.34581,S,14504.71068,E,50.686,114.9
20240113180654,3624.34845,S,14504.72782,E,50.650,115.1
20240113180655,3624.35107,S,14504.74494,E,50.576,115.1
20240113180656,3624.35373,S,14504.76204,E,50.517,115.1
20240113180657,3624.35640,S,14504.77911,E,50.463,115.3
20240113180658,3624.35906,S,14504.79616,E,50.501,115.4
20240113180659,3624.36175,S,14504.81320,E,50.401,115.4
20240113180700,3624.36442,S,14504.83027,E,50.500,115.5
20240113180701,3624.36709,S,14504.84738,E,50.617,115.5
20240113180702,3624.36977,S,14504.86455,E,50.878,115.7
20240113180703,3624.37257,S,14504.88177,E,51.046,115.8
20240113180704,3624.37538,S,14504.89907,E,51.248,116.0
20240113180705,3624.37809,S,14504.91641,E,51.337,116.2
20240113180706,3624.38082,S,14504.93379,E,51.420,116.1
20240113180707,3624.38356,S,14504.95120,E,51.581,116.3
20240113180708,3624.38620,S,14504.96868,E,51.671,116.6
20240113180709,3624.38892,S,14504.98617,E,51.716,116.8
20240113180710,3624.39173,S,14505.00369,E,51.875,117.0
20240113180711,3624.39442,S,14505.02114,E,51.570,117.0
20240113180712,3624.39710,S,14505.03868,E,51.945,116.8
20240113180713,3624.39992,S,14505.05631,E,52.135,116.5
20240113180714,3624.40274,S,14505.07399,E,52.396,116.6
20240113180715,3624.40554,S,14505.09174,E,52.573,116.6
20240113180716,3624.40837,S,14505.10955,E,52.732,116.3
20240113180717,3624.41122,S,14505.12741,E,52.763,116.3
20240113180718,3624.41420,S,14505.14520,E,52.571,116.2
20240113180719,3624.41706,S,14505.16304,E,52.818,116.8
20240113180720,3624.41998,S,14505.18080,E,52.668,116.6
20240113180721,3624.42245,S,14505.19876,E,52.911,117.2
20240113180722,3624.42514,S,14505.21664,E,52.626,115.8
20240113180723,3624.42799,S,14505.23433,E,52.258,115.8
20240113180724,3624.43069,S,14505.25203,E,52.374,116.3
20240113180725,3624.43342,S,14505.26956,E,51.867,115.8
20240113180726,3624.43614,S,14505.28708,E,51.658,115.8
20240113180727,3624.43886,S,14505.30451,E,51.449,115.7
20240113180728,3624.44161,S,14505.32189,E,51.340,115.7
20240113180729,3624.44429,S,14505.33924,E,51.177,115.9
20240113180730,3624.44690,S,14505.35647,E,50.895,115.8
20240113180731,3624.44957,S,14505.37359,E,50.692,115.8
20240113180732,3624.45220,S,14505.39071,E,50.356,115.8
20240113180733,3624.45479,S,14505.40781,E,50.564,116.2
20240113180734,3624.45696,S,14505.42463,E,49.255,116.5
20240113180735,3624.45951,S,14505.44174,E,50.694,116.9
20240113180736,3624.46219,S,14505.45898,E,51.022,116.9
20240113180737,3624.46474,S,14505.47608,E,50.296,117.0
20240113180738,3624.46736,S,14505.49311,E,50.456,117.3
20240113180739,3624.46999,S,14505.51019,E,50.423,117.1
20240113180740,3624.47261,S,14505.52716,E,50.158,116.9
20240113180741,3624.47529,S,14505.54442,E,51.084,116.7
20240113180742,3624.47800,S,14505.56155,E,50.389,116.4
20240113180743,3624.48068,S,14505.57864,E,50.452,116.7
20240113180744,3624.48341,S,14505.59567,E,50.103,116.5
20240113180745,3624.48584,S,14505.61264,E,49.840,116.7
20240113180746,3624.48841,S,14505.62957,E,49.857,116.4
20240113180747,3624.49094,S,14505.64652,E,50.042,116.4
20240113180748,3624.49346,S,14505.66342,E,49.732,116.2
20240113180749,3624.49611,S,14505.68040,E,50.087,116.0
20240113180750,3624.49869,S,14505.69742,E,50.304,116.0
20240113180751,3624.50130,S,14505.71442,E,50.153,115.8
20240113180752,3624.50396,S,14505.73131,E,49.840,115.2
20240113180753,3624.50675,S,14505.74816,E,49.906,115.1
20240113180754,3624.50959,S,14505.76498,E,49.971,115.3
20240113180755,3624.51240,S,14505.78186,E,50.213,115.7
20240113180756,3624.51515,S,14505.79878,E,50.197,115.3
20240113180757,3624.51777,S,14505.81572,E,50.098,114.9
20240113180758,3624.52041,S,14505.83274,E,50.200,114.4
20240113180759,3624.52305,S,14505.84971,E,50.247,114.5
20240113180800,3624.52563,S,14505.86673,E,50.245,114.4
20240113180801,3624.52827,S,14505.88368,E,49.953,113.9
20240113180802,3624.53083,S,14505.90077,E,50.465,114.1
20240113180803,3624.53355,S,14505.91787,E,50.621,113.9
20240113180804,3624.53629,S,14505.93494,E,50.472,113.8
20240113180805,3624.53918,S,14505.95204,E,50.807,113.6
20240113180806,3624.54189,S,14505.96906,E,50.143,113.6
20240113180807,3624.54468,S,14505.98611,E,50.775,113.2
20240113180808,3624.54729,S,14506.00329,E,50.697,113.6
20240113180809,3624.54981,S,14506.02049,E,50.711,113.7
20240113180810,3624.55256,S,14506.03762,E,50.657,113.3
20240113180811,3624.55524,S,14506.05476,E,50.657,113.8
20240113180812,3624.55789,S,14506.07181,E,50.252,113.7
20240113180813,3624.56046,S,14506.08880,E,50.167,114.4
20240113180814,3624.56315,S,14506.10577,E,50.164,114.7
20240113180815,3624.56623,S,14506.12254,E,49.765,115.0
20240113180816,3624.56904,S,14506.13941,E,50.031,115.8
20240113180817,3624.57178,S,14506.15643,E,50.478,116.3
20240113180818,3624.57433,S,14506.17353,E,50.458,116.6
20240113180819,3624.57691,S,14506.19062,E,50.373,116.2
20240113180820,3624.57956,S,14506.20761,E,50.131,116.4
20240113180821,3624.58229,S,14506.22453,E,50.072,117.0
20240113180822,3624.58498,S,14506.24142,E,50.133,117.1
20240113180823,3624.58771,S,14506.25848,E,50.395,116.9
20240113180824,3624.59038,S,14506.27567,E,50.851,117.0
20240113180825,3624.59307,S,14506.29286,E,50.969,117.2
20240113180826,3624.59571,S,14506.31023,E,51.391,117.8
20240113180827,3624.59844,S,14506.32757,E,51.450,118.1
20240113180828,3624.60110,S,14506.34511,E,51.659,118.2
20240113180829,3624.60386,S,14506.36263,E,51.740,118.1
20240113180830,3624.60658,S,14506.38020,E,51.927,117.9
20240113180831,3624.60934,S,14506.39774,E,51.917,117.8
20240113180832,3624.61208,S,14506.41532,E,51.989,117.6
20240113180833,3624.61478,S,14506.43286,E,51.699,117.3
20240113180834,3624.61751,S,14506.45036,E,51.656,117.2
20240113180835,3624.62019,S,14506.46781,E,51.593,117.2
20240113180836,3624.62258,S,14506.48498,E,50.516,116.9
20240113180837,3624.62521,S,14506.50231,E,51.181,115.0
20240113180838,3624.62783,S,14506.51967,E,51.343,115.2
20240113180839,3624.63062,S,14506.53698,E,51.220,114.8
20240113180840,3624.63326,S,14506.55441,E,51.456,115.2
20240113180841,3624.63610,S,14506.57179,E,51.340,114.8
20240113180842,3624.63878,S,14506.58930,E,51.617,115.1
20240113180843,3624.64153,S,14506.60676,E,51.492,114.9
20240113180844,3624.64432,S,14506.62429,E,51.636,115.1
20240113180845,3624.64716,S,14506.64179,E,51.672,115.1
20240113180846,3624.64994,S,14506.65934,E,51.750,115.3
20240113180847,3624.65273,S,14506.67685,E,51.634,115.5
20240113180848,3624.65565,S,14506.69433,E,51.729,115.5
20240113180849,3624.65847,S,14506.71186,E,51.672,115.5
20240113180850,3624.66128,S,14506.72926,E,51.314,115.5
20240113180851,3624.66406,S,14506.74663,E,51.414,115.7
20240113180852,3624.66689,S,14506.76408,E,51.560,115.8
20240113180853,3624.66969,S,14506.78156,E,51.640,116.0
20240113180854,3624.67243,S,14506.79901,E,51.679,116.3
20240113180855,3624.67518,S,14506.81658,E,51.814,116.4
20240113180856,3624.67792,S,14506.83416,E,51.863,116.7
20240113180857,3624.68061,S,14506.85170,E,51.923,116.7
20240113180858,3624.68334,S,14506.86927,E,51.968,116.7
20240113180859,3624.68608,S,14506.88685,E,52.027,117.0
20240113180900,3624.68884,S,14506.90442,E,51.976,116.9
20240113180901,3624.69158,S,14506.92202,E,52.089,117.0
20240113180902,3624.69436,S,14506.93959,E,51.968,117.2
20240113180903,3624.69711,S,14506.95717,E,51.998,117.5
20240113180904,3624.69988,S,14506.97477,E,52.074,117.5
20240113180905,3624.70272,S,14506.99235,E,52.154,117.5
20240113180906,3624.70556,S,14507.00996,E,52.212,117.7
20240113180907,3624.70835,S,14507.02761,E,52.260,117.9
20240113180908,3624.71109,S,14507.04533,E,52.382,118.1
20240113180909,3624.71388,S,14507.06303,E,52.364,118.1
20240113180910,3624.71661,S,14507.08076,E,52.382,118.2
20240113180911,3624.71936,S,14507.09851,E,52.445,118.1
20240113180912,3624.72212,S,14507.11625,E,52.455,118.0
20240113180913,3624.72483,S,14507.13401,E,52.490,118.0
20240113180914,3624.72756,S,14507.15175,E,52.447,118.1
20240113180915,3624.73030,S,14507.16949,E,52.425,118.1
20240113180916,3624.73308,S,14507.18721,E,52.424,118.1
20240113180917,3624.73587,S,14507.20493,E,52.410,118.2
20240113180918,3624.73858,S,14507.22269,E,52.496,118.4
20240113180919,3624.74129,S,14507.24046,E,52.506,118.3
20240113180920,3624.74397,S,14507.25826,E,52.555,118.6
20240113180921,3624.74665,S,14507.27605,E,52.500,118.7
20240113180922,3624.74941,S,14507.29381,E,52.573,118.6
20240113180923,3624.75212,S,14507.31156,E,52.420,118.6
20240113180924,3624.75481,S,14507.32931,E,52.457,118.4
20240113180925,3624.75754,S,14507.34705,E,52.444,118.5
20240113180926,3624.76031,S,14507.36475,E,52.381,118.5
20240113180927,3624.76310,S,14507.38244,E,52.377,118.5
20240113180928,3624.76589,S,14507.40015,E,52.379,118.5
20240113180929,3624.76863,S,14507.41790,E,52.477,118.6
20240113180930,3624.77148,S,14507.43561,E,52.440,118.7
20240113180931,3624.77434,S,14507.45329,E,52.475,118.6
20240113180932,3624.77711,S,14507.47101,E,52.406,118.6
20240113180933,3624.77996,S,14507.48869,E,52.466,118.5
20240113180934,3624.78263,S,14507.50649,E,52.446,118.5
20240113180935,3624.78549,S,14507.52420,E,52.449,118.5
20240113180936,3624.78830,S,14507.54194,E,52.501,118.5
20240113180937,3624.79114,S,14507.55964,E,52.457,118.5
20240113180938,3624.79397,S,14507.57730,E,52.248,118.6
20240113180939,3624.79679,S,14507.59502,E,52.524,118.5
20240113180940,3624.79958,S,14507.61279,E,52.659,118.3
20240113180941,3624.80234,S,14507.63059,E,52.572,118.3
20240113180942,3624.80513,S,14507.64832,E,52.377,118.4
20240113180943,3624.80799,S,14507.66607,E,52.608,118.2
20240113180944,3624.81078,S,14507.68378,E,52.405,118.4
20240113180945,3624.81357,S,14507.70148,E,52.294,118.4
20240113180946,3624.81641,S,14507.71907,E,52.146,118.6
20240113180947,3624.81919,S,14507.73665,E,51.975,118.8
20240113180948,3624.82198,S,14507.75407,E,51.472,118.8
20240113180949,3624.82473,S,14507.77135,E,50.914,118.9
20240113180950,3624.82746,S,14507.78836,E,50.157,118.9
20240113180951,3624.83009,S,14507.80509,E,49.288,119.1
20240113180952,3624.83267,S,14507.82150,E,48.345,119.3
20240113180953,3624.83515,S,14507.83769,E,47.514,119.2
20240113180954,3624.83762,S,14507.85358,E,46.700,119.4
20240113180955,3624.84012,S,14507.86914,E,45.849,119.2
20240113180956,3624.84241,S,14507.88437,E,44.537,119.1
20240113180957,3624.84463,S,14507.89883,E,41.919,119.2
20240113180958,3624.84671,S,14507.91236,E,39.183,119.4
20240113180959,3624.84862,S,14507.92491,E,36.254,119.6
20240113181000,3624.85036,S,14507.93676,E,34.503,119.8
20240113181001,3624.85176,S,14507.94795,E,32.304,119.8
20240113181002,3624.85287,S,14507.95837,E,29.843,119.6
20240113181003,3624.85355,S,14507.96777,E,26.409,119.6
20240113181004,3624.85342,S,14507.97596,E,22.797,119.6
20240113181005,3624.85225,S,14507.98282,E,19.304,119.6
20240113181006,3624.85037,S,14507.98806,E,15.621,119.9
20240113181007,3624.84821,S,14507.99172,E,12.218,119.9
20240113181008,3624.84633,S,14507.99406,E,8.402,119.9
20240113181009,3624.84480,S,14507.99575,E,6.749,119.9
20240113181010,3624.84370,S,14507.99704,E,4.701,119.7
20240113181011,3624.84291,S,14507.99819,E,4.115,119.4
20240113181012,3624.84215,S,14507.99996,E,6.394,119.2
20240113181013,3624.84177,S,14508.00280,E,9.210,118.9
20240113181014,3624.84212,S,14508.00652,E,11.634,118.5
20240113181015,3624.84334,S,14508.01090,E,14.126,118.1
20240113181016,3624.84537,S,14508.01577,E,16.563,118.0
20240113181017,3624.84801,S,14508.02121,E,19.094,117.9
20240113181018,3624.85101,S,14508.02733,E,21.409,117.8
20240113181019,3624.85430,S,14508.03416,E,23.636,117.6
20240113181020,3624.85763,S,14508.04172,E,25.447,117.5
20240113181021,3624.86104,S,14508.04985,E,27.047,117.5
20240113181022,3624.86449,S,14508.05862,E,28.769,117.3
20240113181023,3624.86777,S,14508.06811,E,30.358,117.3
20240113181024,3624.87071,S,14508.07832,E,31.863,117.3
20240113181025,3624.87324,S,14508.08925,E,33.405,117.2
20240113181026,3624.87551,S,14508.10080,E,34.982,117.2
20240113181027,3624.87765,S,14508.11288,E,36.329,117.1
20240113181028,3624.87969,S,14508.12539,E,37.433,117.2
20240113181029,3624.88175,S,14508.13833,E,38.612,117.1
20240113181030,3624.88385,S,14508.15165,E,39.713,117.2
20240113181031,3624.88600,S,14508.16530,E,40.717,117.2
20240113181032,3624.88819,S,14508.17934,E,41.814,117.2
20240113181033,3624.89041,S,14508.19372,E,42.798,117.2
20240113181034,3624.89268,S,14508.20842,E,43.711,117.4
20240113181035,3624.89506,S,14508.22342,E,44.719,117.5
20240113181036,3624.89740,S,14508.23869,E,45.280,117.5
20240113181037,3624.89972,S,14508.25419,E,45.915,117.5
20240113181038,3624.90221,S,14508.26992,E,46.801,117.5
20240113181039,3624.90463,S,14508.28581,E,47.090,117.6
20240113181040,3624.90715,S,14508.30190,E,47.735,118.4
20240113181041,3624.90975,S,14508.31811,E,47.979,118.6
20240113181042,3624.91240,S,14508.33447,E,48.607,118.4
20240113181043,3624.91502,S,14508.35099,E,49.070,118.4
20240113181044,3624.91770,S,14508.36767,E,49.527,118.3
20240113181045,3624.92040,S,14508.38448,E,49.920,118.2
20240113181046,3624.92304,S,14508.40140,E,50.211,118.3
20240113181047,3624.92568,S,14508.41844,E,50.410,118.4
20240113181048,3624.92829,S,14508.43559,E,50.685,118.4
20240113181049,3624.93093,S,14508.45280,E,51.021,118.4
20240113181050,3624.93373,S,14508.47010,E,51.195,118.5
20240113181051,3624.93641,S,14508.48745,E,51.320,118.7
20240113181052,3624.93916,S,14508.50477,E,51.259,118.6
20240113181053,3624.94186,S,14508.52206,E,51.117,118.8
20240113181054,3624.94463,S,14508.53945,E,51.632,118.9
20240113181055,3624.94735,S,14508.55668,E,50.916,119.0
20240113181056,3624.95012,S,14508.57397,E,51.282,119.1
20240113181057,3624.95282,S,14508.59127,E,51.106,119.2
20240113181058,3624.95555,S,14508.60858,E,51.239,119.0
20240113181059,3624.95827,S,14508.62589,E,51.266,118.8
20240113181100,3624.96092,S,14508.64330,E,51.279,118.7
20240113181101,3624.96364,S,14508.66065,E,51.253,118.9
20240113181102,3624.96643,S,14508.67798,E,51.274,118.9
20240113181103,3624.96911,S,14508.69519,E,50.860,119.3
20240113181104,3624.97190,S,14508.71239,E,50.905,119.4
20240113181105,3624.97471,S,14508.72960,E,50.977,119.5
20240113181106,3624.97743,S,14508.74683,E,51.011,119.3
20240113181107,3624.98021,S,14508.76405,E,50.945,119.1
20240113181108,3624.98289,S,14508.78124,E,50.966,119.0
20240113181109,3624.98556,S,14508.79857,E,51.187,119.0
20240113181110,3624.98823,S,14508.81591,E,51.341,119.4
20240113181111,3624.99087,S,14508.83327,E,51.417,119.3
20240113181112,3624.99359,S,14508.85059,E,51.145,119.3
20240113181113,3624.99627,S,14508.86799,E,51.582,119.7
20240113181114,3624.99892,S,14508.88541,E,51.522,119.5
20240113181115,3625.00164,S,14508.90285,E,51.617,119.3
20240113181116,3625.00434,S,14508.92034,E,51.705,119.3
20240113181117,3625.00707,S,14508.93790,E,51.756,119.4
20240113181118,3625.00973,S,14508.95542,E,51.666,119.4
20240113181119,3625.01244,S,14508.97296,E,51.780,119.2
20240113181120,3625.01507,S,14508.99040,E,51.640,119.2
20240113181121,3625.01764,S,14509.00788,E,51.605,119.2
20240113181122,3625.02029,S,14509.02537,E,51.632,119.3
20240113181123,3625.02305,S,14509.04273,E,51.413,119.4
20240113181124,3625.02569,S,14509.06052,E,52.682,119.8
20240113181125,3625.02845,S,14509.07806,E,51.751,118.7
20240113181126,3625.03120,S,14509.09546,E,51.456,118.6
20240113181127,3625.03393,S,14509.11286,E,51.518,118.6
20240113181128,3625.03659,S,14509.13027,E,51.306,118.7
20240113181129,3625.03937,S,14509.14755,E,51.136,118.1
20240113181130,3625.04216,S,14509.16471,E,50.770,117.8
20240113181131,3625.04490,S,14509.18194,E,51.115,117.8
20240113181132,3625.04759,S,14509.19913,E,50.847,118.0
20240113181133,3625.05025,S,14509.21643,E,51.203,117.8
20240113181134,3625.05298,S,14509.23378,E,51.358,117.8
20240113181135,3625.05572,S,14509.25115,E,51.457,118.0
20240113181136,3625.05849,S,14509.26857,E,51.503,117.9
20240113181137,3625.06124,S,14509.28596,E,51.537,117.9
20240113181138,3625.06395,S,14509.30339,E,51.466,118.0
20240113181139,3625.06673,S,14509.32080,E,51.478,117.8
20240113181140,3625.06943,S,14509.33821,E,51.346,118.0
20240113181141,3625.07210,S,14509.35563,E,51.550,117.9
20240113181142,3625.07484,S,14509.37299,E,51.288,117.5
20240113181143,3625.07757,S,14509.39028,E,51.107,117.7
20240113181144,3625.08036,S,14509.40758,E,51.309,117.8
20240113181145,3625.08308,S,14509.42493,E,51.325,117.9
20240113181146,3625.08573,S,14509.44232,E,51.375,117.8
20240113181147,3625.08833,S,14509.45971,E,51.389,117.6
20240113181148,3625.09106,S,14509.47709,E,51.317,117.6
20240113181149,3625.09380,S,14509.49446,E,51.313,117.8
20240113181150,3625.09660,S,14509.51183,E,51.350,117.8
20240113181151,3625.09933,S,14509.52919,E,51.330,118.0
20240113181152,3625.10205,S,14509.54656,E,51.428,118.3
20240113181153,3625.10483,S,14509.56395,E,51.338,118.2
20240113181154,3625.10757,S,14509.58130,E,51.250,118.5
20240113181155,3625.11021,S,14509.59860,E,51.103,118.7
20240113181156,3625.11282,S,14509.61591,E,51.236,118.9
20240113181157,3625.11550,S,14509.63321,E,51.072,118.7
20240113181158,3625.11826,S,14509.65050,E,51.206,118.6
20240113181159,3625.12087,S,14509.66780,E,51.137,118.7
20240113181200,3625.12360,S,14509.68507,E,51.047,118.6
20240113181201,3625.12640,S,14509.70226,E,50.861,118.8
20240113181202,3625.12914,S,14509.71943,E,50.863,118.9
20240113181203,3625.13186,S,14509.73657,E,50.812,119.0
20240113181204,3625.13448,S,14509.75379,E,50.860,119.0
20240113181205,3625.13719,S,14509.77096,E,50.761,119.2
20240113181206,3625.13991,S,14509.78802,E,50.616,119.4
20240113181207,3625.14265,S,14509.80501,E,50.426,119.5
20240113181208,3625.14538,S,14509.82199,E,50.318,119.8
20240113181209,3625.14815,S,14509.83900,E,50.446,119.7
20240113181210,3625.15089,S,14509.85603,E,50.585,119.6
20240113181211,3625.15358,S,14509.87313,E,50.679,119.5
20240113181212,3625.15631,S,14509.89022,E,50.666,119.4
20240113181213,3625.15905,S,14509.90732,E,50.691,119.3
20240113181214,3625.16175,S,14509.92448,E,50.849,119.4
20240113181215,3625.16443,S,14509.94165,E,50.792,119.5
20240113181216,3625.16715,S,14509.95880,E,50.875,119.6
20240113181217,3625.16995,S,14509.97590,E,50.681,119.6
20240113181218,3625.17262,S,14509.99299,E,50.497,120.0
20240113181219,3625.17527,S,14510.00997,E,50.079,119.8
20240113181220,3625.17790,S,14510.02687,E,49.874,119.9
20240113181221,3625.18060,S,14510.04361,E,49.530,120.1
20240113181222,3625.18321,S,14510.06026,E,49.212,120.1
20240113181223,3625.18580,S,14510.07678,E,48.797,120.3
20240113181224,3625.18833,S,14510.09321,E,48.329,120.5
20240113181225,3625.19092,S,14510.10945,E,47.899,120.5
20240113181226,3625.19348,S,14510.12557,E,47.590,120.5
20240113181227,3625.19604,S,14510.14162,E,47.428,120.3
20240113181228,3625.19863,S,14510.15757,E,47.056,120.1
20240113181229,3625.20114,S,14510.17337,E,46.650,120.2
